package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Year,,numeric,8,1841.0 | 1881.0 | 1931.0 | 1951.0 | 1971.0,1841,2001,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Agriculture,,numeric,8,882.0 | 2201.0 | 221.0 | 110.0 | 10.0,10,2201,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Mining,,numeric,7,249.0 | 300.0 | 39.0 | 8.0 | 50.0,8,300,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Manufacturing,,numeric,8,52057.0 | 94016.0 | 94292.0 | 41491.0 | 28460.0,5354,94292,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Construction,,numeric,8,7302.0 | 14576.0 | 10428.0 | 8142.0 | 5040.0,2455,14576,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Utilities,,numeric,8,22046.0 | 54488.0 | 51128.0 | 36874.0 | 11300.0,4800,54488,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Services,,numeric,8,42772.0 | 77048.0 | 69040.0 | 37481.0 | 34900.0,32860,77048,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Tower Hamlets,Unknown,,numeric,4,28048.0 | 1364.0 | 870.0 | 5587.0,870,28048,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Year,,numeric,8,1841.0 | 1881.0 | 1931.0 | 1951.0 | 1971.0,1841,2001,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Agriculture,,numeric,8,1370.0 | 650.0 | 691.0 | 413.0 | 30.0,30,1370,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Mining,,numeric,7,15.0 | 24.0 | 19.0 | 4.0 | 30.0,4,920,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Manufacturing,,numeric,8,535.0 | 3827.0 | 39802.0 | 40096.0 | 40970.0,535,40970,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Construction,,numeric,8,159.0 | 1728.0 | 9050.0 | 8629.0 | 7430.0,159,9050,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Utilities,,numeric,8,287.0 | 4232.0 | 19732.0 | 26461.0 | 13910.0,287,26461,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Services,,numeric,8,945.0 | 6334.0 | 58054.0 | 56077.0 | 50930.0,945,68085,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Waltham Forest,Unknown,,numeric,4,10070.0 | 896.0 | 1050.0 | 7098.0,896,10070,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Year,,numeric,8,1841.0 | 1881.0 | 1931.0 | 1951.0 | 1971.0,1841,2001,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Agriculture,,numeric,8,1810.0 | 1864.0 | 1014.0 | 547.0 | 120.0,120,1864,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Mining,,numeric,7,63.0 | 111.0 | 37.0 | 31.0 | 270.0,31,990,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Manufacturing,,numeric,8,2312.0 | 12540.0 | 38993.0 | 32766.0 | 31650.0,2312,38993,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Construction,,numeric,8,837.0 | 8040.0 | 11246.0 | 10560.0 | 11030.0,837,11246,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Utilities,,numeric,8,1314.0 | 9821.0 | 27828.0 | 32445.0 | 16900.0,1314,32445,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Services,,numeric,8,5743.0 | 33584.0 | 106752.0 | 95400.0 | 84980.0,5743,106752,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Wandsworth,Unknown,,numeric,4,16883.0 | 1846.0 | 1690.0 | 13291.0,1690,16883,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Year,,numeric,8,1841.0 | 1881.0 | 1931.0 | 1951.0 | 1971.0,1841,2001,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Agriculture,,numeric,8,853.0 | 4712.0 | 582.0 | 371.0 | 140.0,50,4712,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Mining,,numeric,7,98.0 | 234.0 | 133.0 | 12.0 | 220.0,12,283,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Manufacturing,,numeric,8,45675.0 | 55984.0 | 30465.0 | 21180.0 | 16260.0,4200,55984,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Construction,,numeric,8,11263.0 | 16179.0 | 6470.0 | 6999.0 | 4740.0,1694,16179,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Utilities,,numeric,8,13993.0 | 26468.0 | 23299.0 | 23682.0 | 8990.0,4990,26468,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Services,,numeric,8,99374.0 | 156744.0 | 149434.0 | 122669.0 | 90390.0,64230,156744,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Westminster,Unknown,,numeric,4,10507.0 | 1902.0 | 2330.0 | 9959.0,1902,10507,xls,medium,Headers inferred from first row. Sampled first 9 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Sources,City of London: Total employed in all industries,,text,12,Your location: Home > The Isles > UK > England > London > City of London > Industry > N_IND_TOT_redist | Total numbers employed in all industries. | Chart View | Date: | 1841 - 2001,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 13 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Sources,column_2,,text,5,"Table View | Source: | Census of Population | Acknowledgments: | Office of National Statistics (Census Marketing, Room 4300S, Office of National Statistics, Titchfield, PO15 5RR). Role:",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 13 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/ResidentWorkersByIndustry.xls,Sources,column_3,,text,1,Source Info View,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 13 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,LOCAL AREA DATA,,text,41,Labour market indicators by Unitary | and Local Authority | United Kingdom total | Regional total | Darlington UA,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_2,,mixed_numeric_text,28,Population1 | 16-59/64 (000s) | 1.0 | 36828000.0 | 1562000.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_4,,mixed_numeric_text,29,Labour supply | Employment2 | Total 16-59/64 (000s) | 2.0 | 26951000.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_6,,mixed_numeric_text,27,16-59/64 Rate (%) | 3.0 | 74.2 | 70.0 | 76.6,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_7,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_8,,mixed_numeric_text,28,Unemployment2 | Total 16+ (000s) | 4.0 | 1394000.0 | 68000.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_9,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_10,,mixed_numeric_text,27,Rate3 (%) | 5.0 | 4.7 | 5.8 | 2.6,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_11,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_12,,mixed_numeric_text,28,Economic inactivity2 | Total 16-59/64 (000s) | 6.0 | 7988000.0 | 390000.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_13,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_14,,mixed_numeric_text,27,16-59/64 Rate (%) | 7.0 | 22.0 | 25.6 | 21.3,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_15,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_16,,mixed_numeric_text,29,Working age benefits | Claimant count4 | Level | 8.0 | 866144.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_17,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_18,,mixed_numeric_text,27,Proportion5 (%) | 9.0 | 2.4 | 3.0 | 2.9,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_19,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_20,,mixed_numeric_text,30,not seasonally adjusted | Labour demand6 | Jobs7 | Total (000s) | 10.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,column_21,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North East,North East,,mixed_numeric_text,29,Jobs Density 16-59/64 (ratio) | 11.0 | 0.83 | 0.71 | 0.89,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 46 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North West,LOCAL AREA DATA,,text,62,Local labour market indicators by Unitary | and Local Authority | United Kingdom total | Regional total | Blackburn with Darwen UA,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 67 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/employment_land_use_workbooks/UALADtables_Sept05.xls,North West,column_2,,mixed_numeric_text,48,Population1 | 16-59/64 (000s) | 1.0 | 36828000.0 | 4170000.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 67 non-empty rows from worksheet.
